265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
102.0,4216.48,83.49,0.09,4694.0,0.46,0.32
102.0,4216.48,83.49,0.09,4694.0,0.46,0.32
102.0,4216.48,83.49,0.09,4694.0,0.46,0.32
102.0,4216.48,83.49,0.09,4694.0,0.46,0.32
102.0,4216.48,83.49,0.09,4694.0,0.46,0.32
102.0,4216.48,83.49,0.09,4694.0,0.46,0.32
102.0,4216.48,83.49,0.09,4694.0,0.46,0.32
102.0,4216.48,83.49,0.09,4694.0,0.46,0.32
102.0,4216.48,83.49,0.09,4694.0,0.46,0.32
102.0,4216.48,83.49,0.09,4694.0,0.46,0.32
102.0,4216.48,83.49,0.09,4694.0,0.46,0.32
102.0,4216.48,83.49,0.09,4694.0,0.46,0.32
102.0,4216.48,83.49,0.09,4694.0,0.46,0.32
102.0,4216.48,83.49,0.09,4694.0,0.46,0.32
102.0,4216.48,83.49,0.09,4694.0,0.46,0.32
102.0,4216.48,83.49,0.09,4694.0,0.46,0.32
102.0,4216.48,83.49,0.09,4694.0,0.46,0.32
802.0,313912.0,97.98,0.01,318280.0,0.5,0.04
802.0,313912.0,97.98,0.01,318280.0,0.5,0.04
802.0,313912.0,97.98,0.01,318280.0,0.5,0.04
802.0,313912.0,97.98,0.01,318280.0,0.5,0.04
802.0,313912.0,97.98,0.01,318280.0,0.5,0.04
802.0,313912.0,97.98,0.01,318280.0,0.5,0.04
802.0,313912.0,97.98,0.01,318280.0,0.5,0.04
802.0,313912.0,97.98,0.01,318280.0,0.5,0.04
802.0,313912.0,97.98,0.01,318280.0,0.5,0.04
802.0,313912.0,97.98,0.01,318280.0,0.5,0.04
802.0,313912.0,97.98,0.01,318280.0,0.5,0.04
802.0,313912.0,97.98,0.01,318280.0,0.5,0.04
802.0,313912.0,97.98,0.01,318280.0,0.5,0.04
802.0,313912.0,97.98,0.01,318280.0,0.5,0.04
802.0,313912.0,97.98,0.01,318280.0,0.5,0.04
802.0,313912.0,97.98,0.01,318280.0,0.5,0.04
802.0,313912.0,97.98,0.01,318280.0,0.5,0.04
802.0,313912.0,97.98,0.01,318280.0,0.5,0.04
802.0,313912.0,97.98,0.01,318280.0,0.5,0.04
802.0,313912.0,97.98,0.01,318280.0,0.5,0.04
802.0,313912.0,97.98,0.01,318280.0,0.5,0.04
802.0,313912.0,97.98,0.01,318280.0,0.5,0.04
802.0,313912.0,97.98,0.01,318280.0,0.5,0.04
802.0,313912.0,97.98,0.01,318280.0,0.5,0.04
216.0,21645.0,94.09,0.03,22428.0,0.49,0.15
216.0,21645.0,94.09,0.03,22428.0,0.49,0.15
216.0,21645.0,94.09,0.03,22428.0,0.49,0.15
216.0,21645.0,94.09,0.03,22428.0,0.49,0.15
216.0,21645.0,94.09,0.03,22428.0,0.49,0.15
216.0,21645.0,94.09,0.03,22428.0,0.49,0.15
216.0,21645.0,94.09,0.03,22428.0,0.49,0.15
216.0,21645.0,94.09,0.03,22428.0,0.49,0.15
216.0,21645.0,94.09,0.03,22428.0,0.49,0.15
216.0,21645.0,94.09,0.03,22428.0,0.49,0.15
216.0,21645.0,94.09,0.03,22428.0,0.49,0.15
216.0,21645.0,94.09,0.03,22428.0,0.49,0.15
216.0,21645.0,94.09,0.03,22428.0,0.49,0.15
216.0,21645.0,94.09,0.03,22428.0,0.49,0.15
216.0,21645.0,94.09,0.03,22428.0,0.49,0.15
216.0,21645.0,94.09,0.03,22428.0,0.49,0.15
216.0,21645.0,94.09,0.03,22428.0,0.49,0.15
216.0,21645.0,94.09,0.03,22428.0,0.49,0.15
216.0,21645.0,94.09,0.03,22428.0,0.49,0.15
216.0,21645.0,94.09,0.03,22428.0,0.49,0.15
216.0,21645.0,94.09,0.03,22428.0,0.49,0.15
216.0,21645.0,94.09,0.03,22428.0,0.49,0.15
216.0,21645.0,94.09,0.03,22428.0,0.49,0.15
216.0,21645.0,94.09,0.03,22428.0,0.49,0.15
216.0,21645.0,94.09,0.03,22428.0,0.49,0.15
216.0,21645.0,94.09,0.03,22428.0,0.49,0.15
216.0,21645.0,94.09,0.03,22428.0,0.49,0.15
216.0,21645.0,94.09,0.03,22428.0,0.49,0.15
216.0,21645.0,94.09,0.03,22428.0,0.49,0.15
216.0,21645.0,94.09,0.03,22428.0,0.49,0.15
216.0,21645.0,94.09,0.03,22428.0,0.49,0.15
216.0,21645.0,94.09,0.03,22428.0,0.49,0.15
216.0,21645.0,94.09,0.03,22428.0,0.49,0.15
216.0,21645.0,94.09,0.03,22428.0,0.49,0.15
315.0,48289.7,98.27,0.02,48683.0,0.5,0.06
315.0,48289.7,98.27,0.02,48683.0,0.5,0.06
315.0,48289.7,98.27,0.02,48683.0,0.5,0.06
315.0,48289.7,98.27,0.02,48683.0,0.5,0.06
315.0,48289.7,98.27,0.02,48683.0,0.5,0.06
315.0,48289.7,98.27,0.02,48683.0,0.5,0.06
315.0,48289.7,98.27,0.02,48683.0,0.5,0.06
315.0,48289.7,98.27,0.02,48683.0,0.5,0.06
315.0,48289.7,98.27,0.02,48683.0,0.5,0.06
315.0,48289.7,98.27,0.02,48683.0,0.5,0.06
315.0,48289.7,98.27,0.02,48683.0,0.5,0.06
315.0,48289.7,98.27,0.02,48683.0,0.5,0.06
315.0,48289.7,98.27,0.02,48683.0,0.5,0.06
315.0,48289.7,98.27,0.02,48683.0,0.5,0.06
315.0,48289.7,98.27,0.02,48683.0,0.5,0.06
315.0,48289.7,98.27,0.02,48683.0,0.5,0.06
315.0,48289.7,98.27,0.02,48683.0,0.5,0.06
315.0,48289.7,98.27,0.02,48683.0,0.5,0.06
315.0,48289.7,98.27,0.02,48683.0,0.5,0.06
315.0,48289.7,98.27,0.02,48683.0,0.5,0.06
315.0,48289.7,98.27,0.02,48683.0,0.5,0.06
315.0,48289.7,98.27,0.02,48683.0,0.5,0.06
315.0,48289.7,98.27,0.02,48683.0,0.5,0.06
315.0,48289.7,98.27,0.02,48683.0,0.5,0.06
315.0,48289.7,98.27,0.02,48683.0,0.5,0.06
315.0,48289.7,98.27,0.02,48683.0,0.5,0.06
315.0,48289.7,98.27,0.02,48683.0,0.5,0.06
315.0,48289.7,98.27,0.02,48683.0,0.5,0.06
315.0,48289.7,98.27,0.02,48683.0,0.5,0.06
315.0,48289.7,98.27,0.02,48683.0,0.5,0.06
315.0,48289.7,98.27,0.02,48683.0,0.5,0.06
315.0,48289.7,98.27,0.02,48683.0,0.5,0.06
315.0,48289.7,98.27,0.02,48683.0,0.5,0.06
315.0,48289.7,98.27,0.02,48683.0,0.5,0.06
315.0,48289.7,98.27,0.02,48683.0,0.5,0.06
315.0,48289.7,98.27,0.02,48683.0,0.5,0.06
315.0,48289.7,98.27,0.02,48683.0,0.5,0.06
315.0,48289.7,98.27,0.02,48683.0,0.5,0.06
315.0,48289.7,98.27,0.02,48683.0,0.5,0.06
315.0,48289.7,98.27,0.02,48683.0,0.5,0.06
315.0,48289.7,98.27,0.02,48683.0,0.5,0.06
315.0,48289.7,98.27,0.02,48683.0,0.5,0.06
315.0,48289.7,98.27,0.02,48683.0,0.5,0.06
315.0,48289.7,98.27,0.02,48683.0,0.5,0.06
315.0,48289.7,98.27,0.02,48683.0,0.5,0.06
315.0,48289.7,98.27,0.02,48683.0,0.5,0.06
315.0,48289.7,98.27,0.02,48683.0,0.5,0.06
315.0,48289.7,98.27,0.02,48683.0,0.5,0.06
315.0,48289.7,98.27,0.02,48683.0,0.5,0.06
315.0,48289.7,98.27,0.02,48683.0,0.5,0.06
315.0,48289.7,98.27,0.02,48683.0,0.5,0.06
315.0,48289.7,98.27,0.02,48683.0,0.5,0.06
315.0,48289.7,98.27,0.02,48683.0,0.5,0.06
315.0,48289.7,98.27,0.02,48683.0,0.5,0.06
315.0,48289.7,98.27,0.02,48683.0,0.5,0.06
315.0,48289.7,98.27,0.02,48683.0,0.5,0.06
315.0,48289.7,98.27,0.02,48683.0,0.5,0.06
315.0,48289.7,98.27,0.02,48683.0,0.5,0.06
315.0,48289.7,98.27,0.02,48683.0,0.5,0.06
315.0,48289.7,98.27,0.02,48683.0,0.5,0.06
315.0,48289.7,98.27,0.02,48683.0,0.5,0.06
315.0,48289.7,98.27,0.02,48683.0,0.5,0.06
315.0,48289.7,98.27,0.02,48683.0,0.5,0.06
315.0,48289.7,98.27,0.02,48683.0,0.5,0.06
315.0,48289.7,98.27,0.02,48683.0,0.5,0.06
315.0,48289.7,98.27,0.02,48683.0,0.5,0.06
315.0,48289.7,98.27,0.02,48683.0,0.5,0.06
315.0,48289.7,98.27,0.02,48683.0,0.5,0.06
315.0,48289.7,98.27,0.02,48683.0,0.5,0.06
315.0,48289.7,98.27,0.02,48683.0,0.5,0.06
315.0,48289.7,98.27,0.02,48683.0,0.5,0.06
315.0,48289.7,98.27,0.02,48683.0,0.5,0.06
315.0,48289.7,98.27,0.02,48683.0,0.5,0.06
315.0,48289.7,98.27,0.02,48683.0,0.5,0.06
315.0,48289.7,98.27,0.02,48683.0,0.5,0.06
315.0,48289.7,98.27,0.02,48683.0,0.5,0.06
315.0,48289.7,98.27,0.02,48683.0,0.5,0.06
315.0,48289.7,98.27,0.02,48683.0,0.5,0.06
315.0,48289.7,98.27,0.02,48683.0,0.5,0.06
315.0,48289.7,98.27,0.02,48683.0,0.5,0.06
315.0,48289.7,98.27,0.02,48683.0,0.5,0.06
315.0,48289.7,98.27,0.02,48683.0,0.5,0.06
315.0,48289.7,98.27,0.02,48683.0,0.5,0.06
315.0,48289.7,98.27,0.02,48683.0,0.5,0.06
315.0,48289.7,98.27,0.02,48683.0,0.5,0.06
1596.0,1251780.0,98.47,0.01,1263790.0,0.5,0.07
1596.0,1251780.0,98.47,0.01,1263790.0,0.5,0.07
1596.0,1251780.0,98.47,0.01,1263790.0,0.5,0.07
1596.0,1251780.0,98.47,0.01,1263790.0,0.5,0.07
1596.0,1251780.0,98.47,0.01,1263790.0,0.5,0.07
1596.0,1251780.0,98.47,0.01,1263790.0,0.5,0.07
1596.0,1251780.0,98.47,0.01,1263790.0,0.5,0.07
1596.0,1251780.0,98.47,0.01,1263790.0,0.5,0.07
1596.0,1251780.0,98.47,0.01,1263790.0,0.5,0.07
1596.0,1251780.0,98.47,0.01,1263790.0,0.5,0.07
1596.0,1251780.0,98.47,0.01,1263790.0,0.5,0.07
1596.0,1251780.0,98.47,0.01,1263790.0,0.5,0.07
1596.0,1251780.0,98.47,0.01,1263790.0,0.5,0.07
1596.0,1251780.0,98.47,0.01,1263790.0,0.5,0.07
1596.0,1251780.0,98.47,0.01,1263790.0,0.5,0.07
1596.0,1251780.0,98.47,0.01,1263790.0,0.5,0.07
1596.0,1251780.0,98.47,0.01,1263790.0,0.5,0.07
1596.0,1251780.0,98.47,0.01,1263790.0,0.5,0.07
1596.0,1251780.0,98.47,0.01,1263790.0,0.5,0.07
1596.0,1251780.0,98.47,0.01,1263790.0,0.5,0.07
1596.0,1251780.0,98.47,0.01,1263790.0,0.5,0.07
1596.0,1251780.0,98.47,0.01,1263790.0,0.5,0.07
1596.0,1251780.0,98.47,0.01,1263790.0,0.5,0.07
1596.0,1251780.0,98.47,0.01,1263790.0,0.5,0.07
1596.0,1251780.0,98.47,0.01,1263790.0,0.5,0.07
1596.0,1251780.0,98.47,0.01,1263790.0,0.5,0.07
1596.0,1251780.0,98.47,0.01,1263790.0,0.5,0.07
1596.0,1251780.0,98.47,0.01,1263790.0,0.5,0.07
1596.0,1251780.0,98.47,0.01,1263790.0,0.5,0.07
1596.0,1251780.0,98.47,0.01,1263790.0,0.5,0.07
1596.0,1251780.0,98.47,0.01,1263790.0,0.5,0.07
1596.0,1251780.0,98.47,0.01,1263790.0,0.5,0.07
1596.0,1251780.0,98.47,0.01,1263790.0,0.5,0.07
1596.0,1251780.0,98.47,0.01,1263790.0,0.5,0.07
1596.0,1251780.0,98.47,0.01,1263790.0,0.5,0.07
1596.0,1251780.0,98.47,0.01,1263790.0,0.5,0.07
1596.0,1251780.0,98.47,0.01,1263790.0,0.5,0.07
1596.0,1251780.0,98.47,0.01,1263790.0,0.5,0.07
1596.0,1251780.0,98.47,0.01,1263790.0,0.5,0.07
245.0,28355.6,95.65,0.03,29130.0,0.49,0.08
245.0,28355.6,95.65,0.03,29130.0,0.49,0.08
245.0,28355.6,95.65,0.03,29130.0,0.49,0.08
245.0,28355.6,95.65,0.03,29130.0,0.49,0.08
245.0,28355.6,95.65,0.03,29130.0,0.49,0.08
245.0,28355.6,95.65,0.03,29130.0,0.49,0.08
245.0,28355.6,95.65,0.03,29130.0,0.49,0.08
245.0,28355.6,95.65,0.03,29130.0,0.49,0.08
245.0,28355.6,95.65,0.03,29130.0,0.49,0.08
245.0,28355.6,95.65,0.03,29130.0,0.49,0.08
245.0,28355.6,95.65,0.03,29130.0,0.49,0.08
245.0,28355.6,95.65,0.03,29130.0,0.49,0.08
245.0,28355.6,95.65,0.03,29130.0,0.49,0.08
245.0,28355.6,95.65,0.03,29130.0,0.49,0.08
245.0,28355.6,95.65,0.03,29130.0,0.49,0.08
245.0,28355.6,95.65,0.03,29130.0,0.49,0.08
245.0,28355.6,95.65,0.03,29130.0,0.49,0.08
245.0,28355.6,95.65,0.03,29130.0,0.49,0.08
245.0,28355.6,95.65,0.03,29130.0,0.49,0.08
245.0,28355.6,95.65,0.03,29130.0,0.49,0.08
245.0,28355.6,95.65,0.03,29130.0,0.49,0.08
245.0,28355.6,95.65,0.03,29130.0,0.49,0.08
245.0,28355.6,95.65,0.03,29130.0,0.49,0.08
245.0,28355.6,95.65,0.03,29130.0,0.49,0.08
245.0,28355.6,95.65,0.03,29130.0,0.49,0.08
245.0,28355.6,95.65,0.03,29130.0,0.49,0.08
146.0,9777.14,93.65,0.05,10084.0,0.48,0.19
146.0,9777.14,93.65,0.05,10084.0,0.48,0.19
146.0,9777.14,93.65,0.05,10084.0,0.48,0.19
146.0,9777.14,93.65,0.05,10084.0,0.48,0.19
146.0,9777.14,93.65,0.05,10084.0,0.48,0.19
146.0,9777.14,93.65,0.05,10084.0,0.48,0.19
146.0,9777.14,93.65,0.05,10084.0,0.48,0.19
146.0,9777.14,93.65,0.05,10084.0,0.48,0.19
146.0,9777.14,93.65,0.05,10084.0,0.48,0.19
146.0,9777.14,93.65,0.05,10084.0,0.48,0.19
731.0,261379.0,98.23,0.01,264141.0,0.5,0.06
731.0,261379.0,98.23,0.01,264141.0,0.5,0.06
731.0,261379.0,98.23,0.01,264141.0,0.5,0.06
731.0,261379.0,98.23,0.01,264141.0,0.5,0.06
731.0,261379.0,98.23,0.01,264141.0,0.5,0.06
731.0,261379.0,98.23,0.01,264141.0,0.5,0.06
731.0,261379.0,98.23,0.01,264141.0,0.5,0.06
731.0,261379.0,98.23,0.01,264141.0,0.5,0.06
731.0,261379.0,98.23,0.01,264141.0,0.5,0.06
731.0,261379.0,98.23,0.01,264141.0,0.5,0.06
731.0,261379.0,98.23,0.01,264141.0,0.5,0.06
731.0,261379.0,98.23,0.01,264141.0,0.5,0.06
731.0,261379.0,98.23,0.01,264141.0,0.5,0.06
731.0,261379.0,98.23,0.01,264141.0,0.5,0.06
731.0,261379.0,98.23,0.01,264141.0,0.5,0.06
731.0,261379.0,98.23,0.01,264141.0,0.5,0.06
731.0,261379.0,98.23,0.01,264141.0,0.5,0.06
731.0,261379.0,98.23,0.01,264141.0,0.5,0.06
731.0,261379.0,98.23,0.01,264141.0,0.5,0.06
731.0,261379.0,98.23,0.01,264141.0,0.5,0.06
731.0,261379.0,98.23,0.01,264141.0,0.5,0.06
731.0,261379.0,98.23,0.01,264141.0,0.5,0.06
731.0,261379.0,98.23,0.01,264141.0,0.5,0.06
731.0,261379.0,98.23,0.01,264141.0,0.5,0.06
731.0,261379.0,98.23,0.01,264141.0,0.5,0.06
731.0,261379.0,98.23,0.01,264141.0,0.5,0.06
731.0,261379.0,98.23,0.01,264141.0,0.5,0.06
731.0,261379.0,98.23,0.01,264141.0,0.5,0.06
731.0,261379.0,98.23,0.01,264141.0,0.5,0.06
731.0,261379.0,98.23,0.01,264141.0,0.5,0.06
731.0,261379.0,98.23,0.01,264141.0,0.5,0.06
731.0,261379.0,98.23,0.01,264141.0,0.5,0.06
731.0,261379.0,98.23,0.01,264141.0,0.5,0.06
731.0,261379.0,98.23,0.01,264141.0,0.5,0.06
731.0,261379.0,98.23,0.01,264141.0,0.5,0.06
731.0,261379.0,98.23,0.01,264141.0,0.5,0.06
731.0,261379.0,98.23,0.01,264141.0,0.5,0.06
731.0,261379.0,98.23,0.01,264141.0,0.5,0.06
731.0,261379.0,98.23,0.01,264141.0,0.5,0.06
731.0,261379.0,98.23,0.01,264141.0,0.5,0.06
731.0,261379.0,98.23,0.01,264141.0,0.5,0.06
731.0,261379.0,98.23,0.01,264141.0,0.5,0.06
731.0,261379.0,98.23,0.01,264141.0,0.5,0.06
731.0,261379.0,98.23,0.01,264141.0,0.5,0.06
731.0,261379.0,98.23,0.01,264141.0,0.5,0.06
731.0,261379.0,98.23,0.01,264141.0,0.5,0.06
731.0,261379.0,98.23,0.01,264141.0,0.5,0.06
731.0,261379.0,98.23,0.01,264141.0,0.5,0.06
731.0,261379.0,98.23,0.01,264141.0,0.5,0.06
731.0,261379.0,98.23,0.01,264141.0,0.5,0.06
731.0,261379.0,98.23,0.01,264141.0,0.5,0.06
731.0,261379.0,98.23,0.01,264141.0,0.5,0.06
731.0,261379.0,98.23,0.01,264141.0,0.5,0.06
731.0,261379.0,98.23,0.01,264141.0,0.5,0.06
731.0,261379.0,98.23,0.01,264141.0,0.5,0.06
731.0,261379.0,98.23,0.01,264141.0,0.5,0.06
731.0,261379.0,98.23,0.01,264141.0,0.5,0.06
731.0,261379.0,98.23,0.01,264141.0,0.5,0.06
731.0,261379.0,98.23,0.01,264141.0,0.5,0.06
731.0,261379.0,98.23,0.01,264141.0,0.5,0.06
731.0,261379.0,98.23,0.01,264141.0,0.5,0.06
731.0,261379.0,98.23,0.01,264141.0,0.5,0.06
731.0,261379.0,98.23,0.01,264141.0,0.5,0.06
731.0,261379.0,98.23,0.01,264141.0,0.5,0.06
731.0,261379.0,98.23,0.01,264141.0,0.5,0.06
731.0,261379.0,98.23,0.01,264141.0,0.5,0.06
731.0,261379.0,98.23,0.01,264141.0,0.5,0.06
731.0,261379.0,98.23,0.01,264141.0,0.5,0.06
731.0,261379.0,98.23,0.01,264141.0,0.5,0.06
731.0,261379.0,98.23,0.01,264141.0,0.5,0.06
731.0,261379.0,98.23,0.01,264141.0,0.5,0.06
731.0,261379.0,98.23,0.01,264141.0,0.5,0.06
731.0,261379.0,98.23,0.01,264141.0,0.5,0.06
731.0,261379.0,98.23,0.01,264141.0,0.5,0.06
731.0,261379.0,98.23,0.01,264141.0,0.5,0.06
731.0,261379.0,98.23,0.01,264141.0,0.5,0.06
731.0,261379.0,98.23,0.01,264141.0,0.5,0.06
731.0,261379.0,98.23,0.01,264141.0,0.5,0.06
731.0,261379.0,98.23,0.01,264141.0,0.5,0.06
731.0,261379.0,98.23,0.01,264141.0,0.5,0.06
731.0,261379.0,98.23,0.01,264141.0,0.5,0.06
731.0,261379.0,98.23,0.01,264141.0,0.5,0.06
731.0,261379.0,98.23,0.01,264141.0,0.5,0.06
731.0,261379.0,98.23,0.01,264141.0,0.5,0.06
731.0,261379.0,98.23,0.01,264141.0,0.5,0.06
731.0,261379.0,98.23,0.01,264141.0,0.5,0.06
731.0,261379.0,98.23,0.01,264141.0,0.5,0.06
731.0,261379.0,98.23,0.01,264141.0,0.5,0.06
731.0,261379.0,98.23,0.01,264141.0,0.5,0.06
731.0,261379.0,98.23,0.01,264141.0,0.5,0.06
731.0,261379.0,98.23,0.01,264141.0,0.5,0.06
731.0,261379.0,98.23,0.01,264141.0,0.5,0.06
731.0,261379.0,98.23,0.01,264141.0,0.5,0.06
731.0,261379.0,98.23,0.01,264141.0,0.5,0.06
731.0,261379.0,98.23,0.01,264141.0,0.5,0.06
731.0,261379.0,98.23,0.01,264141.0,0.5,0.06
731.0,261379.0,98.23,0.01,264141.0,0.5,0.06
731.0,261379.0,98.23,0.01,264141.0,0.5,0.06
731.0,261379.0,98.23,0.01,264141.0,0.5,0.06
731.0,261379.0,98.23,0.01,264141.0,0.5,0.06
731.0,261379.0,98.23,0.01,264141.0,0.5,0.06
731.0,261379.0,98.23,0.01,264141.0,0.5,0.06
317.0,44228.9,88.87,0.03,48360.0,0.49,0.17
317.0,44228.9,88.87,0.03,48360.0,0.49,0.17
317.0,44228.9,88.87,0.03,48360.0,0.49,0.17
317.0,44228.9,88.87,0.03,48360.0,0.49,0.17
317.0,44228.9,88.87,0.03,48360.0,0.49,0.17
317.0,44228.9,88.87,0.03,48360.0,0.49,0.17
317.0,44228.9,88.87,0.03,48360.0,0.49,0.17
317.0,44228.9,88.87,0.03,48360.0,0.49,0.17
317.0,44228.9,88.87,0.03,48360.0,0.49,0.17
317.0,44228.9,88.87,0.03,48360.0,0.49,0.17
317.0,44228.9,88.87,0.03,48360.0,0.49,0.17
317.0,44228.9,88.87,0.03,48360.0,0.49,0.17
317.0,44228.9,88.87,0.03,48360.0,0.49,0.17
317.0,44228.9,88.87,0.03,48360.0,0.49,0.17
317.0,44228.9,88.87,0.03,48360.0,0.49,0.17
317.0,44228.9,88.87,0.03,48360.0,0.49,0.17
317.0,44228.9,88.87,0.03,48360.0,0.49,0.17
317.0,44228.9,88.87,0.03,48360.0,0.49,0.17
317.0,44228.9,88.87,0.03,48360.0,0.49,0.17
317.0,44228.9,88.87,0.03,48360.0,0.49,0.17
317.0,44228.9,88.87,0.03,48360.0,0.49,0.17
317.0,44228.9,88.87,0.03,48360.0,0.49,0.17
317.0,44228.9,88.87,0.03,48360.0,0.49,0.17
317.0,44228.9,88.87,0.03,48360.0,0.49,0.17
317.0,44228.9,88.87,0.03,48360.0,0.49,0.17
317.0,44228.9,88.87,0.03,48360.0,0.49,0.17
317.0,44228.9,88.87,0.03,48360.0,0.49,0.17
317.0,44228.9,88.87,0.03,48360.0,0.49,0.17
317.0,44228.9,88.87,0.03,48360.0,0.49,0.17
317.0,44228.9,88.87,0.03,48360.0,0.49,0.17
317.0,44228.9,88.87,0.03,48360.0,0.49,0.17
317.0,44228.9,88.87,0.03,48360.0,0.49,0.17
317.0,44228.9,88.87,0.03,48360.0,0.49,0.17
317.0,44228.9,88.87,0.03,48360.0,0.49,0.17
317.0,44228.9,88.87,0.03,48360.0,0.49,0.17
317.0,44228.9,88.87,0.03,48360.0,0.49,0.17
317.0,44228.9,88.87,0.03,48360.0,0.49,0.17
317.0,44228.9,88.87,0.03,48360.0,0.49,0.17
317.0,44228.9,88.87,0.03,48360.0,0.49,0.17
317.0,44228.9,88.87,0.03,48360.0,0.49,0.17
317.0,44228.9,88.87,0.03,48360.0,0.49,0.17
317.0,44228.9,88.87,0.03,48360.0,0.49,0.17
317.0,44228.9,88.87,0.03,48360.0,0.49,0.17
